,1,2,3,4,5,6,7,8,9,10
155,1543.0425359711496,1543.0425359711496,1543.0425359711496,1539.271138287756,1545.4887145802384,1539.271138287756,1539.271138287756,1514.3669053244437,1543.0425359711496,1023.1593065622956
156,1407.205914078971,1407.205914078971,1407.205914078971,1399.2603303368564,1377.946239465911,1399.2603303368564,1399.2603303368564,1380.3617440485732,1407.205914078971,1033.3331550707155
157,1559.4401671661612,1559.4401671661612,1559.4401671661612,1523.3587948173497,1513.7532808594913,1523.3587948173497,1523.3587948173497,1528.1963963982278,1559.4401671661612,1008.6354428592384
158,1513.7142726051406,1513.7142726051406,1513.7142726051406,1552.1858050224907,1504.982875590744,1552.1858050224907,1552.1858050224907,1515.8868488943565,1513.7142726051406,1036.1804035419482
159,1522.4978694129638,1522.4978694129638,1522.4978694129638,1515.2670798401368,1546.4306329191174,1515.2670798401368,1515.2670798401368,1528.0023499011118,1522.4978694129638,1023.4250554215112
160,1554.5145675042804,1554.5145675042804,1554.5145675042804,1516.4360647117155,1542.8525664110846,1516.4360647117155,1516.4360647117155,1504.5531836085256,1554.5145675042804,1039.6090871256645
161,1042.8894608811866,1042.8894608811866,1042.8894608811866,1008.390136967374,1039.3246765159683,1008.390136967374,1008.390136967374,1002.3611198435138,1042.8894608811866,1016.125302629613
162,1038.838299520239,1038.838299520239,1038.838299520239,1048.496899986265,1010.8329305303944,1048.496899986265,1048.496899986265,1012.5232241023768,1038.838299520239,1025.7039951586614
163,1049.08087267134,1049.08087267134,1049.08087267134,1036.868433382287,1049.8733373706257,1036.868433382287,1036.868433382287,1018.608890327012,1049.08087267134,1001.0274804569672
164,1031.5756964068526,1031.5756964068526,1031.5756964068526,1032.3935798001248,1018.8848855321684,1032.3935798001248,1032.3935798001248,1049.4816105902755,1031.5756964068526,1037.3281946111963
165,1029.1437295865535,1029.1437295865535,1029.1437295865535,1048.6453155701251,1007.379285487026,1048.6453155701251,1048.6453155701251,1001.6242246179436,1029.1437295865535,1025.1927178443682
166,1000.9181405129244,1000.9181405129244,1000.9181405129244,1023.3432086900924,1007.8893596814712,1023.3432086900924,1023.3432086900924,1027.7912473190088,1000.9181405129244,1010.9770356024536
167,1000.7815380760684,1000.7815380760684,1000.7815380760684,1005.6961437686972,1018.95183406583,1005.6961437686972,1005.6961437686972,1011.9723483736472,1000.7815380760684,1036.84717377841
168,1012.7678296712796,1012.7678296712796,1012.7678296712796,1035.0633348169358,1001.4120728411988,1035.0633348169358,1035.0633348169358,1014.2334331766658,1012.7678296712796,1024.9337661255363
169,1009.1878036413704,1009.1878036413704,1009.1878036413704,1037.7238456041175,1024.5486163007197,1037.7238456041175,1037.7238456041175,1047.5341551898025,1009.1878036413704,1014.0191892821168
170,1027.2090812672895,1027.2090812672895,1027.2090812672895,1047.5483806556383,1037.3854465836785,1047.5483806556383,1047.5483806556383,1037.5199537308197,1027.2090812672895,1000.4349914527744
171,1032.5146923982602,1032.5146923982602,1032.5146923982602,1049.5547310560578,1040.5591548994853,1049.5547310560578,1049.5547310560578,1001.6637641620218,1032.5146923982602,1003.565643542424
172,1011.3347651009142,1011.3347651009142,1011.3347651009142,1024.7609624494746,1001.743542006058,1024.7609624494746,1024.7609624494746,1007.981813538288,1011.3347651009142,1021.5761945732048
173,1029.065800993342,1029.065800993342,1029.065800993342,1008.5737129481204,1038.4353455466528,1008.5737129481204,1008.5737129481204,1009.9507731646996,1029.065800993342,1007.8524949210408
174,1048.6633715682788,1048.6633715682788,1048.6633715682788,1041.8579875152225,1040.5658072798117,1041.8579875152225,1041.8579875152225,1029.4218529809589,1048.6633715682788,1016.255728309546
175,1046.4758684287267,1046.4758684287267,1046.4758684287267,1033.6664257325767,1005.0505967324476,1033.6664257325767,1033.6664257325767,1000.7174609895357,1046.4758684287267,1045.8150533017608
176,1503.9190245992709,1503.9190245992709,1503.9190245992709,1545.1464012841236,1509.470345093971,1545.1464012841236,1545.1464012841236,1021.7335488593596,1503.9190245992709,1038.3108497886471
177,1531.4518586294034,1531.4518586294034,1531.4518586294034,1547.5490020874147,1552.6227613386468,1547.5490020874147,1547.5490020874147,1036.3320158239314,1531.4518586294034,1006.507721919132
178,1567.6624714769723,1567.6624714769723,1567.6624714769723,1574.660968793704,1540.617643901343,1574.660968793704,1574.660968793704,1038.0464853030442,1567.6624714769723,1042.802770666535
179,1555.3770224267694,1555.3770224267694,1555.3770224267694,1572.785351241972,1520.1387568273628,1572.785351241972,1572.785351241972,1022.2857591935368,1555.3770224267694,1041.586190001006
180,1355.2034631022168,1355.2034631022168,1355.2034631022168,1410.0644592378728,1398.0525410328132,1410.0644592378728,1410.0644592378728,1027.8466344144902,1355.2034631022168,1012.816714922224
181,1505.7015906434826,1505.7015906434826,1505.7015906434826,1523.7547465291225,1502.5979256142364,1523.7547465291225,1523.7547465291225,1016.3087734508084,1505.7015906434826,1040.005934593794
182,1508.498532559233,1508.498532559233,1508.498532559233,1515.1048485813028,1543.1227153614464,1515.1048485813028,1515.1048485813028,1016.1216920953266,1508.498532559233,1044.6617977208437
183,1542.7510666375954,1542.7510666375954,1542.7510666375954,1544.749994258947,1541.5798223583497,1544.749994258947,1544.749994258947,1014.1014413234136,1542.7510666375954,1009.906910099218
184,1545.115260575725,1545.115260575725,1545.115260575725,1533.172110079307,1560.5223830741518,1533.172110079307,1533.172110079307,1040.362025847786,1545.115260575725,1028.2468987941224
185,1024.4829527889174,1024.4829527889174,1024.4829527889174,1040.3563375889871,1023.8396110767914,1040.3563375889871,1040.3563375889871,1036.5471894331815,1024.4829527889174,1020.5470767633052
186,1006.5298830388311,1006.5298830388311,1006.5298830388311,1005.599220527994,1005.7161899099124,1005.599220527994,1005.599220527994,1029.6530024683914,1006.5298830388311,1008.612923204156
187,1019.9706969615248,1019.9706969615248,1019.9706969615248,1033.195780442024,1014.9627453423074,1033.195780442024,1033.195780442024,1034.6509212295823,1019.9706969615248,1043.0579330107198
188,1020.1540272439456,1020.1540272439456,1020.1540272439456,1003.7380332612652,1014.0628996734888,1003.7380332612652,1003.7380332612652,1047.8198868979714,1020.1540272439456,1028.531284662834
189,1048.4079068356757,1048.4079068356757,1048.4079068356757,1037.362746892688,1017.6774643470434,1037.362746892688,1037.362746892688,1001.8490748731092,1048.4079068356757,1028.7953337709102
190,1036.8904718363478,1036.8904718363478,1036.8904718363478,1039.5467142130792,1014.8367316191976,1039.5467142130792,1039.5467142130792,1044.315741419049,1036.8904718363478,1031.515727208494
191,1041.1565564307714,1041.1565564307714,1041.1565564307714,1025.332790087707,1034.3157873459268,1025.332790087707,1025.332790087707,1030.8627400552407,1041.1565564307714,1039.669471311875
192,1002.897242053147,1002.897242053147,1002.897242053147,1004.3023565458398,1007.9551606065024,1004.3023565458398,1004.3023565458398,1007.8667046696722,1002.897242053147,1040.9795500138848
193,1019.169259731944,1019.169259731944,1019.169259731944,1045.4806391178113,1044.0256507380425,1045.4806391178113,1045.4806391178113,1028.883782501215,1019.169259731944,1016.2873376309308
194,1014.8216293831656,1014.8216293831656,1014.8216293831656,1044.4818864067656,1038.3100873302346,1044.4818864067656,1044.4818864067656,1000.919818168847,1014.8216293831656,1046.3551530895268
195,1018.43299053296,1018.43299053296,1018.43299053296,1026.5852357040108,1014.1867247830338,1026.5852357040108,1026.5852357040108,1040.712354250398,1018.43299053296,1002.3508513648366
196,1019.971937822852,1019.971937822852,1019.971937822852,1024.8302373441647,1009.786387651354,1024.8302373441647,1024.8302373441647,1019.830631657797,1019.971937822852,1025.1065561425678
197,1024.619425958221,1024.619425958221,1024.619425958221,1023.7383170956566,1034.1926771639933,1023.7383170956566,1023.7383170956566,1011.093685183798,1024.619425958221,1020.5190370079982
198,1023.2654260374054,1023.2654260374054,1023.2654260374054,1018.877411707522,1034.6213577265353,1018.877411707522,1018.877411707522,1042.475162632548,1023.2654260374054,1014.3832686775768
199,1023.2885703177373,1023.2885703177373,1023.2885703177373,1046.879891629055,1013.2314725758862,1046.879891629055,1046.879891629055,1014.7269128036336,1023.2885703177373,1042.169469927111
200,1535.6991704592529,1535.6991704592529,1535.6991704592529,1572.420529727675,1018.72888974924,1572.420529727675,1572.420529727675,1012.844861897334,1535.6991704592529,1552.1751999867463
201,1560.9969748087956,1560.9969748087956,1560.9969748087956,1542.645665898272,1034.8873885494654,1542.645665898272,1542.645665898272,1000.9184359148536,1560.9969748087956,1524.668955801642
202,1570.9661042483165,1570.9661042483165,1570.9661042483165,1523.6356865760383,1014.9087298017348,1523.6356865760383,1523.6356865760383,1043.7465614424466,1570.9661042483165,1506.868326288274
203,1551.976777191211,1551.976777191211,1551.976777191211,1547.244053998994,1038.913951874488,1547.244053998994,1547.244053998994,1004.5049556674012,1551.976777191211,1545.0593571815252
204,1373.436040836069,1373.436040836069,1373.436040836069,1398.3893349577147,1009.0395456872368,1398.3893349577147,1398.3893349577147,1047.9084557516435,1373.436040836069,1359.7909161191126
205,1574.8889887049377,1574.8889887049377,1574.8889887049377,1533.6058545905246,1021.2116403811948,1533.6058545905246,1533.6058545905246,1033.28312332307,1574.8889887049377,1538.323813378108
206,1573.78109194665,1573.78109194665,1573.78109194665,1542.2229042360927,1042.2788534531005,1542.2229042360927,1542.2229042360927,1005.4013982199556,1573.78109194665,1546.9246371009317
207,1539.0748174891896,1539.0748174891896,1539.0748174891896,1573.9994283419464,1013.2576675448856,1573.9994283419464,1573.9994283419464,1029.8568057514933,1539.0748174891896,1554.1567664228062
208,1568.2156047050337,1568.2156047050337,1568.2156047050337,1514.1580833508203,1015.944675336002,1514.1580833508203,1514.1580833508203,1040.2423223825003,1568.2156047050337,1564.2860970866743
209,1001.51961464061,1001.51961464061,1001.51961464061,1039.545586565648,1034.3757801499494,1039.545586565648,1039.545586565648,1030.685991555669,1001.51961464061,1003.3315456311574
210,1049.7249939955125,1049.7249939955125,1049.7249939955125,1029.3052522711394,1043.4395588165282,1029.3052522711394,1029.3052522711394,1000.8274668120308,1049.7249939955125,1009.9970738674776
211,1005.5610534231752,1005.5610534231752,1005.5610534231752,1048.5871654270215,1049.1526119141772,1048.5871654270215,1048.5871654270215,1022.2267183028104,1005.5610534231752,1045.6339471012593
212,1020.0677638428648,1020.0677638428648,1020.0677638428648,1047.690680824662,1017.8570630346104,1047.690680824662,1047.690680824662,1007.2973693544074,1020.0677638428648,1014.384921797274
213,1010.0250997301991,1010.0250997301991,1010.0250997301991,1034.0887036491697,1031.4887980065782,1034.0887036491697,1034.0887036491697,1016.1136695754028,1010.0250997301991,1008.1391350059678
214,1037.4477225949904,1037.4477225949904,1037.4477225949904,1044.9201150297297,1031.7540183853737,1044.9201150297297,1044.9201150297297,1016.8326427652364,1037.4477225949904,1001.266496084064
215,1004.1630740792968,1004.1630740792968,1004.1630740792968,1029.8708775412283,1014.851021666701,1029.8708775412283,1029.8708775412283,1010.6278443420306,1004.1630740792968,1020.2810220701864
216,1040.168764179257,1040.168764179257,1040.168764179257,1022.1091731795814,1004.2207440554886,1022.1091731795814,1022.1091731795814,1008.7734907330232,1040.168764179257,1038.219355085809
217,1017.546337599522,1017.546337599522,1017.546337599522,1038.9541532554013,1040.0546550231588,1038.9541532554013,1038.9541532554013,1004.9614307579028,1017.546337599522,1014.091177476606
218,1034.7742966816377,1034.7742966816377,1034.7742966816377,1033.6425063917711,1026.031007549358,1033.6425063917711,1033.6425063917711,1003.05116651128,1034.7742966816377,1010.2000535197924
219,1047.1443934332804,1047.1443934332804,1047.1443934332804,1007.1210379694276,1031.2394341962731,1007.1210379694276,1007.1210379694276,1013.8636120901908,1047.1443934332804,1009.9897839646876
220,1034.036499933195,1034.036499933195,1034.036499933195,1043.0064346050422,1032.811294683743,1043.0064346050422,1043.0064346050422,1004.6771038994118,1034.036499933195,1014.1520186496168
221,1024.2612871916351,1024.2612871916351,1024.2612871916351,1023.0566086821892,1014.5187731258222,1023.0566086821892,1023.0566086821892,1027.0347460049084,1024.2612871916351,1005.8760299704164
222,1033.4628849408437,1033.4628849408437,1033.4628849408437,1020.0899399096988,1049.9438619850712,1020.0899399096988,1020.0899399096988,1010.7525097585288,1033.4628849408437,1022.625789379644
223,1045.758915039586,1045.758915039586,1045.758915039586,1018.7672231351726,1006.510017416468,1018.7672231351726,1018.7672231351726,1007.3944611097857,1045.758915039586,1004.807538993412
224,1573.3929162309423,1573.3929162309423,1573.3929162309423,1521.4218873675013,1010.884968489482,1521.4218873675013,1521.4218873675013,1533.2271738778757,1573.3929162309423,1510.6580886130105
225,1518.3378724718452,1518.3378724718452,1518.3378724718452,1501.2502408510884,1015.9540060226605,1501.2502408510884,1501.2502408510884,1517.9902506413173,1518.3378724718452,1543.200074281816
226,1549.7974061753866,1549.7974061753866,1549.7974061753866,1535.4499917047117,1039.3863248361026,1535.4499917047117,1535.4499917047117,1518.3887012108553,1549.7974061753866,1506.4181225386617
227,1530.5685638566365,1530.5685638566365,1530.5685638566365,1525.5201996267078,1013.0839264500408,1525.5201996267078,1525.5201996267078,1544.3008708714926,1530.5685638566365,1574.5488445127128
228,1397.858755522736,1397.858755522736,1397.858755522736,1370.6183711846445,1024.152122194335,1370.6183711846445,1370.6183711846445,1381.9728627035097,1397.858755522736,1383.4766890895485
229,1571.1413639386076,1571.1413639386076,1571.1413639386076,1543.01485972153,1031.8892848414,1543.01485972153,1543.01485972153,1528.7893130907885,1571.1413639386076,1525.3651163470984
230,1566.3913320497504,1566.3913320497504,1566.3913320497504,1562.673884216657,1002.1332731849882,1562.673884216657,1562.673884216657,1508.01847617398,1566.3913320497504,1523.9626210600209
231,1544.8487046444318,1544.8487046444318,1544.8487046444318,1558.8565995018862,1043.0543651761964,1558.8565995018862,1558.8565995018862,1521.583490553912,1544.8487046444318,1574.586738960712
232,1536.8791354112436,1536.8791354112436,1536.8791354112436,1555.986563918945,1036.0095581687292,1555.986563918945,1555.986563918945,1560.643408295344,1536.8791354112436,1531.040070464643
233,1038.590505486872,1038.590505486872,1038.590505486872,1047.4158731565126,1032.0557200071753,1047.4158731565126,1047.4158731565126,1004.8073270637138,1038.590505486872,1035.452503363988
234,1040.0788107417047,1040.0788107417047,1040.0788107417047,1046.2514829438164,1008.6948538878352,1046.2514829438164,1046.2514829438164,1042.2202051310253,1040.0788107417047,1040.0353276882197
235,1042.095288632236,1042.095288632236,1042.095288632236,1035.886420703339,1034.734835880288,1035.886420703339,1035.886420703339,1004.0112666058416,1042.095288632236,1046.686088125815
